tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
angestellt	angestellt	anstellen	VVPP	VPP.Full.Psp	no	direct.speech.118|reported.thought.97	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.118|reported.thought.97	-	-	-	-
in	in	in	APPR	APPR.In	no	direct.speech.118|reported.thought.97	-	-	-	-
allen	allen	alle	PIS	PRO.Indef.Subst.-.Dat.Pl.*	no	direct.speech.118|reported.thought.97	-	-	-	-
getäuscht	getäuscht	täuschen	VVPP	VPP.Full.Psp	no	direct.speech.118|reported.thought.97	-	-	-	-
worden	worden	werden	VAPP	VPP.Aux.Psp	no	direct.speech.118|reported.thought.97	-	-	-	-
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	direct.speech.118|reported.thought.97	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.118	-	-	-	-
gab	gab	geben	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.118|reported.thought.98	-	-	-	-
mir	mir	ich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	no	direct.speech.118|reported.thought.98	-	-	-	-
diese	diese	diese	PDAT	PRO.Dem.Attr.-.Nom.Sg.Fem	no	direct.speech.118|reported.thought.98	-	-	-	-
Tatsache	Tatsache	Tatsache	NN	N.Reg.Nom.Sg.Fem	no	direct.speech.118|reported.thought.98	-	-	-	-
–	-	-	$(	SYM.Pun.Hyph	no	direct.speech.118	-	-	-	-
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	direct.speech.118	-	-	-	-
Tatsache	Tatsache	Tatsache	NN	N.Reg.Nom.Sg.Fem	no	direct.speech.118	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.118	-	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	direct.speech.118	-	-	-	-
meine	meine	meine	PPOSAT	PRO.Poss.Attr.-.Nom.Pl.*	no	direct.speech.118	-	-	-	-
Berechnungen	Berechnungen	Berechnung	NN	N.Reg.Nom.Pl.Fem	no	direct.speech.118	-	-	-	-
ausnahmslos	ausnahmslos	ausnahmeslos	ADJD	ADJD.Pos	no	direct.speech.118	-	-	-	-
falsch	falsch	falsch	ADJD	ADJD.Pos	no	direct.speech.118	-	-	-	-
gewesen	gewesen	sein	VAPP	VPP.Sein.Psp	no	direct.speech.118	-	-	-	-
waren	waren	sein	VAFIN	VFIN.Sein.3.Pl.Past.Ind	no	direct.speech.118	-	-	-	-
–	-	-	$(	SYM.Pun.Hyph	no	direct.speech.118	-	-	-	-
einen	einen	eine	ART	ART.Indef.Acc.Sg.Masc	no	direct.speech.118|reported.thought.98	-	-	-	-
Gedanken	Gedanken	Gedanke	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.118|reported.thought.98	-	-	intexpr.98	-
ein	ein	ein	PTKVZ	PART.Verb	no	direct.speech.118|reported.thought.98	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.118|reported.thought.98	-	-	-	-
bei	bei	bei	APPR	APPR.Dat	no	direct.speech.118|reported.thought.98	-	-	-	-
dem	dem	die	PRELS	PRO.Rel.Subst.-.Dat.Sg.Masc	no	direct.speech.118|reported.thought.98	-	-	-	-
meine	meine	meine	PPOSAT	PRO.Poss.Attr.-.Nom.Pl.Neut	no	direct.speech.118|reported.thought.98	-	-	-	-
Glieder	Glieder	Glied	NN	N.Reg.Nom.Pl.Neut	no	direct.speech.118|reported.thought.98	-	-	-	-
von	von	von	APPR	APPR.Dat	no	direct.speech.118|reported.thought.98	-	-	-	-
neuem	neuem	neu	ADJA	ADJA.Pos.Dat.Sg.Masc	no	direct.speech.118|reported.thought.98	-	-	-	-
erbebten	erbebten	erbebt	ADJA	ADJA.Pos.Dat.Sg.Masc	no	direct.speech.118|reported.thought.98	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.118|reported.thought.98	-	-	-	-
mein	mein	mein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Neut	no	direct.speech.118|reported.thought.98	-	-	-	-
Herz	Herz	Herz	NN	N.Reg.Nom.Sg.Neut	no	direct.speech.118|reported.thought.98	-	-	-	-
in	in	in	APPR	APPR.In	no	direct.speech.118|reported.thought.98	-	-	-	-
schweren	schweren	schwer	ADJA	ADJA.Pos.Dat.Pl.Masc	no	direct.speech.118|reported.thought.98	-	-	-	-
Schlägen	Schlägen	Schlag	NN	N.Reg.Dat.Pl.Masc	no	direct.speech.118|reported.thought.98	-	-	-	-
pulste	pulste	pulsen	VVFIN	ADJD.Comp	no	direct.speech.118|reported.thought.98	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	direct.speech.118|reported.thought.98	-	-	-	-
Es	Es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	yes	direct.speech.118	-	-	-	-
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	direct.speech.118	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	direct.speech.118	-	-	-	-
Entsetzen	Entsetzen	Entsetzen	NN	N.Reg.Nom.Sg.Neut	no	direct.speech.118	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.118	-	-	-	-
das	das	die	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	no	direct.speech.118	-	-	-	-
mich	mich	ich	PPER	PRO.Pers.Subst.1.Acc.Sg.*	no	direct.speech.118	-	-	-	-
erfaßte	erfaßte	erfaßen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.118	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.118	-	-	-	-
sondern	sondern	sondern	KON	CONJ.Coord.-	no	direct.speech.118|reported.thought.99	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	direct.speech.118|reported.thought.99	-	-	-	-
dämmernde	dämmernde	dämmernd	ADJA	ADJA.Pos.Acc.Sg.Fem	no	direct.speech.118|reported.thought.99	-	-	-	-
Ahnung	Ahnung	Ahnung	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.118|reported.thought.99	-	-	-	-
einer	einer	eine	ART	ART.Indef.Gen.Sg.Fem	no	direct.speech.118|reported.thought.99	-	-	-	-
noch	noch	noch	ADV	ADV	no	direct.speech.118|reported.thought.99	-	-	-	-
viel	viel	viel	PIAT	PRO.Indef.Subst.-.*.*.*	no	direct.speech.118|reported.thought.99	-	-	-	-
aufregenderen	aufregenderen	aufregend	ADJA	ADJA.Comp.Gen.Sg.Fem	no	direct.speech.118|reported.thought.99	-	-	-	-
Hoffnung	Hoffnung	Hoffnung	NN	N.Reg.Gen.Sg.Fem	no	direct.speech.118|reported.thought.99	-	-	intexpr.99	-
.	.	.	$.	SYM.Pun.Sent	no	direct.speech.118|reported.thought.99	-	-	-	-
Diese	Diese	diese	PDAT	PRO.Dem.Attr.-.Nom.Sg.Fem	yes	direct.speech.118	-	-	-	-
Hoffnung	Hoffnung	Hoffnung	NN	N.Reg.Nom.Sg.Fem	no	direct.speech.118	-	-	-	-
knüpfte	knüpfte	knüpfen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.118	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	direct.speech.118	-	-	-	-
sowohl	sowohl	sowohl	KON	CONJ.Coord.-	no	direct.speech.118	-	-	-	-
an	an	an	APPR	APPR.An	no	direct.speech.118	-	-	-	-
frühere	frühere	früh	ADJA	ADJA.Comp.Acc.Pl.Fem	no	direct.speech.118	-	-	-	-
Erfahrungen	Erfahrungen	Erfahrung	NN	N.Reg.Acc.Pl.Fem	no	direct.speech.118	-	-	-	-
als	als	als	KOKOM	CONJ.Comp.-	no	direct.speech.118	-	-	-	-
an	an	an	APPR	APPR.An	no	direct.speech.118	-	-	-	-
soeben	soeben	soeben	ADV	ADV	no	direct.speech.118	-	-	-	-
gemachte	gemachte	gemacht	ADJA	ADJA.Pos.Acc.Pl.Fem	no	direct.speech.118	-	-	-	-
Beobachtungen	Beobachtungen	Beobachtung	NN	N.Reg.Acc.Pl.Fem	no	direct.speech.118	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	direct.speech.118	-	-	-	-
Ich	Ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	yes	direct.speech.118	-	-	-	-
erinnerte	erinnerte	erinnern	VVFIN	VFIN.Full.1.Sg.Past.Ind	no	direct.speech.118	-	-	-	-
mich	mich	mich	PRF	PRO.Refl.Subst.1.Acc.Sg.*	no	direct.speech.118	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Neut	no	direct.speech.118	-	-	-	-
zahlreichen	zahlreichen	zahlreich	ADJA	ADJA.Pos.Gen.Sg.Neut	no	direct.speech.118	-	-	-	-
Strandgutes	Strandgutes	Strandgut	NN	N.Reg.Gen.Sg.Neut	no	direct.speech.118	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.118	-	-	-	-
das	das	die	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	no	direct.speech.118	-	-	-	-
an	an	an	APPR	APPR.An	no	direct.speech.118	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	direct.speech.118	-	-	-	-
Küste	Küste	Küste	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.118	-	-	-	-
der	der	d	ART	ART.Def.Gen.Pl.Fem	no	direct.speech.118	-	-	-	-
Lofoten	Lofoten	Lofoten	NE	N.Reg.Gen.Pl.Fem	no	direct.speech.118	-	-	-	-
angeschwemmt	angeschwemmt	anschwemmen	VVPP	VPP.Full.Psp	no	direct.speech.118	-	-	-	-
wurde	wurde	werden	VAFIN	VFIN.Aux.3.Sg.Past.Ind	no	direct.speech.118	-	-	-	-
–	-	-	$(	SYM.Pun.Hyph	no	direct.speech.118	-	-	-	-
alles	alles	alle	PIAT	PRO.Indef.Subst.-.Nom.Sg.Neut	no	direct.speech.118	-	-	-	-
Dinge	Dinge	Ding	NN	N.Reg.Acc.Pl.Neut	no	direct.speech.118	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.118	-	-	-	-
die	die	die	PRELS	PRO.Rel.Subst.-.Acc.Pl.Neut	no	direct.speech.118	-	-	-	-
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	direct.speech.118	-	-	-	-
Moskoeström	Moskoeström	Moskoeström	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.118	-	-	-	-
an	an	an	APPR	APPR.An	no	direct.speech.118	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Dat.Sg.*	no	direct.speech.118	-	-	-	-
gerissen	gerissen	reissen	VVPP	VPP.Full.Psp	no	direct.speech.118	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.118	-	-	-	-
wieder	wieder	wieder	ADV	ADV	no	direct.speech.118	-	-	-	-
emporgeschleudert	emporgeschleudert	emporschleudern	VVPP	VPP.Full.Psp	no	direct.speech.118	-	-	-	-
hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	direct.speech.118	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	direct.speech.118	-	-	-	-
Die	Die	d	ART	ART.Def.Nom.Sg.Fem	yes	direct.speech.118	-	-	-	-
große	große	groß	ADJA	ADJA.Pos.Nom.Sg.Fem	no	direct.speech.118	-	-	-	-
Mehrzahl	Mehrzahl	Mehrzahl	NN	N.Reg.Nom.Sg.Fem	no	direct.speech.118	-	-	-	-
dieser	dieser	diese	PDAT	PRO.Dem.Attr.-.Gen.Pl.Neut	no	direct.speech.118	-	-	-	-
Dinge	Dinge	Ding	NN	N.Reg.Gen.Pl.Neut	no	direct.speech.118	-	-	-	-
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	direct.speech.118	-	-	-	-
ganz	ganz	ganz	ADV	ADV	no	direct.speech.118	-	-	-	-
außerordentlich	außerordentlich	außerordentlich	ADJD	ADJD.Pos	no	direct.speech.118	-	-	-	-
zerfetzt	zerfetzt	zerfetzen	VVPP	VPP.Full.Psp	no	direct.speech.118	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.118	-	-	-	-
zerbrochen	zerbrochen	zerbrechen	VVPP	VPP.Full.Psp	no	direct.speech.118	-	-	-	-
–	-	-	$(	SYM.Pun.Hyph	no	direct.speech.118	-	-	-	-
so	so	so	ADV	ADV	no	direct.speech.118	-	-	-	-
rauh	rauh	rauh	ADJD	ADJD.Pos	no	direct.speech.118	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.118	-	-	-	-
zersplittert	zersplittert	zersplittern	VVPP	ADJD.Pos	no	direct.speech.118	-	-	-	-
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	direct.speech.118	-	-	-	-
manches	manches	manche	PIS	PRO.Indef.Subst.-.Nom.Sg.Neut	no	direct.speech.118	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.118	-	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	direct.speech.118	-	-	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	direct.speech.118	-	-	-	-
wie	wie	wie	KOKOM	CONJ.Comp.-	no	direct.speech.118	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	direct.speech.118	-	-	-	-
Stacheln	Stacheln	Stachel	NN	N.Reg.Dat.Pl.Masc	no	direct.speech.118	-	-	-	-
besät	besät	besäen	VVPP	VPP.Full.Psp	no	direct.speech.118	-	-	-	-
aussah	aussah	aussehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.118	-	-	-	-
–	-	-	$(	SYM.Pun.Hyph	no	direct.speech.118	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.118	-	-	-	-
doch	doch	doch	ADV	CONJ.Coord.Doch	no	direct.speech.118	frame.100	-	-	-
erinnerte	erinnerte	erinnern	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.118	frame.100	-	intexpr.100	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.118	frame.100	-	-	-
mich	mich	mich	PRF	PRO.Refl.Subst.1.Acc.Sg.*	no	direct.speech.118	frame.100	-	-	-
bestimmt	bestimmt	bestimmen	VVPP	ADJD.Pos	no	direct.speech.118	frame.100	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.118	frame.100	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	direct.speech.118|indirect.thought.100	-	-	-	-
einige	einige	einige	PIS	PRO.Indef.Subst.-.Nom.Pl.*	yes	direct.speech.118|indirect.thought.100	-	-	-	-
dieser	dieser	diese	PDAT	PRO.Dem.Attr.-.Gen.Pl.Neut	yes	direct.speech.118|indirect.thought.100	-	-	-	-
Dinge	Dinge	Ding	NN	N.Reg.Gen.Pl.Neut	no	direct.speech.118|indirect.thought.100	-	-	-	-
gänzlich	gänzlich	gänzlich	ADJD	ADJD.Pos	no	direct.speech.118|indirect.thought.100	-	-	-	-
unversehrt	unversehrt	unversehrt	ADJD	ADJD.Pos	no	direct.speech.118|indirect.thought.100	-	-	-	-
waren	waren	sein	VAFIN	VFIN.Sein.3.Pl.Past.Ind	no	direct.speech.118|indirect.thought.100	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	direct.speech.118|indirect.thought.100	-	-	-	-
Nun	Nun	nun	ADV	ADV	yes	direct.speech.118	frame.101	-	-	-
konnte	konnte	können	VMFIN	VFIN.Mod.1.Sg.Past.Ind	no	direct.speech.118	frame.101	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.118	frame.101	-	-	-
mir	mir	mich	PRF	PRO.Refl.Subst.1.Dat.Sg.*	no	direct.speech.118	frame.101	-	-	-
diese	diese	diese	PDAT	PRO.Dem.Attr.-.Acc.Sg.Fem	no	direct.speech.118	frame.101	-	-	-
Verschiedenheit	Verschiedenheit	Verschiedenheit	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.118	frame.101	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	direct.speech.118	frame.101	-	-	-
anders	anders	anders	ADV	ADV	no	direct.speech.118	frame.101	-	-	-
erklären	erklären	erklären	VVINF	VINF.Full.-	no	direct.speech.118	frame.101	-	intexpr.101	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.118	frame.101	-	-	-
als	als	als	KOKOM	CONJ.Comp.-	no	direct.speech.118|indirect.thought.101	-	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	direct.speech.118|indirect.thought.101	-	-	-	-
die	die	d	ART	ART.Def.Nom.Pl.Masc	no	direct.speech.118|indirect.thought.101	-	-	-	-
zerfetzten	zerfetzten	zerfetzt	ADJA	ADJA.Pos.Nom.Pl.Masc	no	direct.speech.118|indirect.thought.101	-	-	-	-
Trümmer	Trümmer	Trümmer	NN	N.Reg.Nom.Pl.*	no	direct.speech.118|indirect.thought.101	-	-	-	-
die	die	d	ART	ART.Def.Nom.Pl.Neut	no	direct.speech.118|indirect.thought.101	-	-	-	-
einzigen	einzigen	einzig	ADJA	ADJA.Pos.Nom.Pl.Neut	no	direct.speech.118|indirect.thought.101	-	-	-	-
Dinge	Dinge	Ding	NN	N.Reg.Nom.Pl.Neut	no	direct.speech.118|indirect.thought.101	-	-	-	-
waren	waren	sein	VAFIN	VFIN.Sein.3.Pl.Past.Ind	no	direct.speech.118|indirect.thought.101	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.118|indirect.thought.101	-	-	-	-
die	die	die	PRELS	PRO.Rel.Subst.-.Nom.Pl.Neut	no	direct.speech.118|indirect.thought.101	-	-	-	-
wirklich	wirklich	wirklich	ADJD	ADJD.Pos	no	direct.speech.118|indirect.thought.101	-	-	-	-
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	direct.speech.118|indirect.thought.101	-	-	-	-
Grund	Grund	Grund	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.118|indirect.thought.101	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	direct.speech.118|indirect.thought.101	-	-	-	-
Strudels	Strudels	Strudel	NN	N.Reg.Gen.Sg.Masc	no	direct.speech.118|indirect.thought.101	-	-	-	-
erreicht	erreicht	erreichen	VVPP	VPP.Full.Psp	no	direct.speech.118|indirect.thought.101	-	-	-	-
hatten	hatten	haben	VAFIN	VFIN.Haben.3.Pl.Past.Ind	no	direct.speech.118|indirect.thought.101	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.118|indirect.thought.101	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.118|indirect.thought.101	-	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	direct.speech.118|indirect.thought.101	-	-	-	-
die	die	d	ART	ART.Def.Nom.Pl.*	no	direct.speech.118|indirect.thought.101	-	-	-	-
andern	anderen	ander	ADJA	PRO.Indef.Subst.-.Nom.Pl.*	no	direct.speech.118|indirect.thought.101	-	-	-	-
erst	erst	erst	ADV	ADV	no	direct.speech.118|indirect.thought.101	-	-	-	-
gegen	gegen	gegen	APPR	APPR.Acc	no	direct.speech.118|indirect.thought.101	-	-	-	-
Ende	Ende	Ende	NN	N.Reg.*.Sg.Neut	no	direct.speech.118|indirect.thought.101	-	-	-	-
einer	einer	eine	ART	ART.Indef.Gen.Sg.Fem	no	direct.speech.118|indirect.thought.101	-	-	-	-
Tätigkeitsperiode	Tätigkeitsperiode	Tätigkeitsperiode	NN	N.Reg.Gen.Sg.Fem	no	direct.speech.118|indirect.thought.101	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Neut	no	direct.speech.118|indirect.thought.101	-	-	-	-
Maelström	Maelström	Maelström	NN	N.Name.Gen.Sg.Neut	no	direct.speech.118|indirect.thought.101	-	-	-	-
in	in	in	APPR	APPR.In	no	direct.speech.118|indirect.thought.101	-	-	-	-
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	direct.speech.118|indirect.thought.101	-	-	-	-
Trichter	Trichter	Trichter	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.118|indirect.thought.101	-	-	-	-
geraten	geraten	geraten	VVPP	VPP.Full.Psp	no	direct.speech.118|indirect.thought.101	-	-	-	-
oder	oder	oder	KON	CONJ.Coord.-	no	direct.speech.118|indirect.thought.101	-	-	-	-
darin	darin	darin	PAV	PROADV.Dem	no	direct.speech.118|indirect.thought.101	-	-	-	-
so	so	so	ADV	ADV	no	direct.speech.118|indirect.thought.101	-	-	-	-
langsam	langsam	langsam	ADJD	ADJD.Pos	no	direct.speech.118|indirect.thought.101	-	-	-	-
hinabgeglitten	hinabgeglitten	hinabgleiten	VVPP	VPP.Full.Psp	no	direct.speech.118|indirect.thought.101	-	-	-	-
waren	waren	sein	VAFIN	VFIN.Sein.3.Pl.Past.Ind	no	direct.speech.118|indirect.thought.101	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.118|indirect.thought.101	-	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	direct.speech.118|indirect.thought.101	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	direct.speech.118|indirect.thought.101	-	-	-	-
noch	noch	noch	ADV	ADV	no	direct.speech.118|indirect.thought.101	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	direct.speech.118|indirect.thought.101	-	-	-	-
unten	unten	unten	ADV	ADV	no	direct.speech.118|indirect.thought.101	-	-	-	-
angelangt	angelangt	angelangen	VVPP	VPP.Full.Psp	no	direct.speech.118|indirect.thought.101	-	-	-	-
waren	waren	sein	VAFIN	VFIN.Sein.3.Pl.Past.Ind	no	direct.speech.118|indirect.thought.101	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.118|indirect.thought.101	-	-	-	-
als	als	als	KOKOM	CONJ.SubFin.-	no	direct.speech.118|indirect.thought.101	-	-	-	-
schon	schon	schon	ADV	ADV	no	direct.speech.118|indirect.thought.101	-	-	-	-
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	direct.speech.118|indirect.thought.101	-	-	-	-
Flut	Flut	Flut	NN	N.Reg.Nom.Sg.Fem	no	direct.speech.118|indirect.thought.101	-	-	-	-
oder	oder	oder	KON	CONJ.Coord.-	no	direct.speech.118|indirect.thought.101	-	-	-	-
Ebbe	Ebbe	Ebbe	NN	N.Reg.Nom.Sg.Fem	no	direct.speech.118|indirect.thought.101	-	-	-	-
–	-	-	$(	SYM.Pun.Hyph	no	direct.speech.118|indirect.thought.101	-	-	-	-
je	je	je	ADV	ADV	no	direct.speech.118|indirect.thought.101	-	-	-	-
nachdem	nachdem	nachdem	KOUS	PROADV.Dem	no	direct.speech.118|indirect.thought.101	-	-	-	-
–	-	-	$(	SYM.Pun.Hyph	no	direct.speech.118|indirect.thought.101	-	-	-	-
einsetzte	einsetzte	einsetzen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.118|indirect.thought.101	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	direct.speech.118|indirect.thought.101	-	-	-	-
In	In	in	APPR	APPR.In	yes	direct.speech.118	frame.102	-	-	-
beiden	beiden	beide	PIAT	PRO.Indef.Attr.-.Dat.Pl.Masc	no	direct.speech.118	frame.102	-	-	-
Fällen	Fällen	Fall	NN	N.Reg.Dat.Pl.Masc	no	direct.speech.118	frame.102	-	-	-
hielt	hielt	halten	VVFIN	VFIN.Full.1.Sg.Past.Ind	no	direct.speech.118	frame.102	-	intexpr.102	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.118	frame.102	-	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	no	direct.speech.118	frame.102	-	-	-
für	für	für	APPR	APPR.Acc	no	direct.speech.118	frame.102	-	intexpr.102	-
möglich	möglich	möglich	ADJD	ADJD.Pos	no	direct.speech.118	frame.102	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.118	frame.102	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	direct.speech.118|indirect.thought.102	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	direct.speech.118|indirect.thought.102	-	-	-	-
wieder	wieder	wieder	ADV	ADV	no	direct.speech.118|indirect.thought.102	-	-	-	-
an	an	an	APPR	APPR.An	no	direct.speech.118|indirect.thought.102	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	direct.speech.118|indirect.thought.102	-	-	-	-
Oberfläche	Oberfläche	Oberfläche	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.118|indirect.thought.102	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Neut	no	direct.speech.118|indirect.thought.102	-	-	-	-
Meeres	Meeres	Meer	NN	N.Reg.Gen.Sg.Neut	no	direct.speech.118|indirect.thought.102	-	-	-	-
hinaufgewirbelt	hinaufgewirbelt	hinaufwirbeln	VVPP	VPP.Full.Psp	no	direct.speech.118|indirect.thought.102	-	-	-	-
werden	werden	werden	VAINF	VINF.Aux.-	no	direct.speech.118|indirect.thought.102	-	-	-	-
könnten	könnten	können	VMFIN	VFIN.Mod.3.Pl.Past.Subj	no	direct.speech.118|indirect.thought.102	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.118|indirect.thought.102	-	-	-	-
ohne	ohne	ohne	KOUI	CONJ.SubInf.-	no	direct.speech.118|indirect.thought.102	-	-	-	-
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	direct.speech.118|indirect.thought.102	-	-	-	-
Schicksal	Schicksal	Schicksal	NN	N.Reg.Acc.Sg.Neut	no	direct.speech.118|indirect.thought.102	-	-	-	-
jener	jener	jen	PDAT	PRO.Dem.Attr.-.Gen.Pl.Neut	no	direct.speech.118|indirect.thought.102	-	-	-	-
Dinge	Dinge	Ding	NN	N.Reg.Gen.Pl.Neut	no	direct.speech.118|indirect.thought.102	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	direct.speech.118|indirect.thought.102	-	-	-	-
teilen	teilen	teilen	VVINF	VINF.Full.-	no	direct.speech.118|indirect.thought.102	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.118|indirect.thought.102	-	-	-	-
die	die	die	PRELS	PRO.Rel.Subst.-.Nom.Pl.Neut	no	direct.speech.118|indirect.thought.102	-	-	-	-
früher	früher	früh	ADJD	ADJD.Comp	no	direct.speech.118|indirect.thought.102	-	-	-	-
eingesogen	eingesogen	einsaugen	VVPP	ADJD.Pos	no	direct.speech.118|indirect.thought.102	-	-	-	-
oder	oder	oder	KON	CONJ.Coord.-	no	direct.speech.118|indirect.thought.102	-	-	-	-
schneller	schneller	schnell	ADJD	ADJD.Comp	no	direct.speech.118|indirect.thought.102	-	-	-	-
hinabgerissen	hinabgerissen	hinabreissen	VVPP	VPP.Full.Psp	no	direct.speech.118|indirect.thought.102	-	-	-	-
worden	worden	werden	VAPP	VPP.Aux.Psp	no	direct.speech.118|indirect.thought.102	-	-	-	-
waren	waren	sein	VAFIN	VFIN.Sein.3.Pl.Past.Ind	no	direct.speech.118|indirect.thought.102	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	direct.speech.118|indirect.thought.102	-	-	-	-
Ich	Ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	yes	direct.speech.118	-	-	-	-
machte	machte	machen	VVFIN	VFIN.Full.1.Sg.Past.Ind	no	direct.speech.118	-	-	-	-
ferner	ferner	ferner	ADV	ADV	no	direct.speech.118	-	-	-	-
